Ploceus xanthops_Isokultakutoja
Ploceus xanthopterus_Ruokokutoja
Pluvialis apricaria_kapustarinta
Pluvialis dominica_amerikankurmitsa
Pluvialis fulva_siperiankurmitsa
Pluvialis squatarola_tundrakurmitsa
Pluvianus aegyptius_Krokotiilinvartija
Pnoepyga albiventer_Peukkuli
Pnoepyga formosana_Taiwaninpeukkuli
Pnoepyga immaculata_Nepalinpeukkuli
Pnoepyga pusilla_Pikkupeukkuli
Podargus ocellatus_Marmoripöllökehrääjä
Podargus papuensis_Papuanpöllökehrääjä
Podargus strigoides_Australianpöllökehrääjä
Podiceps auritus_mustakurkku-uikku
Podiceps cristatus_silkkiuikku
Podiceps gallardoi_huppu-uikku
Podiceps grisegena_härkälintu
Podiceps major_isouikku
Podiceps nigricollis_mustakaulauikku
Podiceps occipitalis_hopeauikku
Podiceps taczanowskii_Junininuikku
Podilymbus podiceps_paksunokkauikku
Podoces hendersoni_aavikkonärhi
Poecile atricapillus_Amerikanhömötiainen
Poecile carolinensis_Tammitiainen
Poecile cinctus_lapintiainen
Poecile gambeli_Vuoritiainen
Poecile hudsonicus_Kanadantiainen
Poecile hyrcanus_Kaspiantiainen
Poecile lugubris_Balkanintiainen
Poecile montanus_hömötiainen
Poecile palustris_viitatiainen
Poecile rufescens_Kastanjatiainen
Poecile sclateri_Meksikontiainen
Poecile weigoldicus_Sichuanintiainen
Poecilodryas hypoleuca_Pikkukorpraalisieppo
Poecilostreptus cabanisi_Jadetangara
Poecilostreptus palmeri_Hopeatangara
Poecilotriccus albifacies_Cuzconnäpsy
Poecilotriccus calopterus_Kultasiipinäpsy
Poecilotriccus capitalis_Siepponäpsy
Poecilotriccus fumifrons_Harmaanäpsy
Poecilotriccus latirostris_Ruosteotsanäpsy
Poecilotriccus luluae_Ruskohuppunäpsy
Poecilotriccus plumbeiceps_Kultanaamanäpsy
Poecilotriccus ruficeps_Ruskolakkinäpsy
Poecilotriccus russatus_Kuparinäpsy
Poecilotriccus sylvia_Valkokulmanäpsy
Pogoniulus atroflavus_Punaperäseppä
Pogoniulus bilineatus_Kultaperäseppä
Pogoniulus chrysoconus_Keltaotsaseppä
Pogoniulus leucomystax_Oliiviseppä
Pogoniulus pusillus_Punaotsaseppä
Pogoniulus scolopaceus_Viherpikkuseppä
Pogoniulus simplex_Green Tinkerbird
Pogoniulus subsulphureus_Keltaleukaseppä
Pogonocichla stellata_Timanttirintatasku
Poicephalus cryptoxanthus_Mosambikinkaija
Poicephalus flavifrons_Etiopiankaija
Poicephalus fuscicollis_Bown-necked Parrot
Poicephalus meyeri_Afrikankaija
Poicephalus robustus_Isoafrikankaija
Poicephalus rufiventris_Somaliankaija
Poicephalus senegalus_Senegalinkaija
Poliocrania exsul_Kastanjaselkämuura
Poliolimnas cinereus_White-browed Crake
Polioptila albiloris_Vaaleasääskikerttu
Polioptila bilineata_White-browed Gnatcatcher
Polioptila caerulea_Sinisääskikerttu
Polioptila californica_Kaliforniansääskikerttu
Polioptila dumicola_Naamiosääskikerttu
Polioptila lactea_Kermasääskikerttu
Polioptila lembeyei_Cuban Gnatcatcher
Polioptila melanura_Aavikkosääskikerttu
Polioptila nigriceps_Meksikonsääskikerttu
Polioptila plumbea_Sääskikerttu
Polioptila schistaceigula_Kolumbiansääskikerttu
Polyboroides typus_rosvohaukka
Polyerata amabilis_Blue-chested Hummingbird
Polyerata decora_Charming Hummingbird
Polyplectron bicalcaratum_Harmaatäpläfasaani
Polyplectron chalcurum_Sumatrantäpläfasaani
Polyplectron germaini_Vietnamintäpläfasaani
Polyplectron malacense_Malesiantäpläfasaani
Polyplectron schleiermacheri_Borneontäpläfasaani
Polystictus pectoralis_Ruohonapsija
Polystictus superciliaris_Brasilianruohonapsija
Polytelis anthopeplus_Kultaloistokaija
Polytelis swainsonii_Loistokaija
Polytmus guainumbi_Pensaskultakolibri
Polytmus theresiae_Viherkultakolibri
Pomarea dimidiata_Rarotonganmonarkki
Pomatorhinus ferruginosus_Coral-billed Scimitar-Babbler (Black-crowned)
Pomatorhinus horsfieldii_Intiansirppitimali
Pomatorhinus melanurus_Si Lanka Scimitar-Babbler
Pomatorhinus montanus_Chestnut-backed Scimitar-Babbler (Javan)
Pomatorhinus musicus_Tiwan Scimitar-Babbler
Pomatorhinus ochraceiceps_Kaitasirppitimali
Pomatorhinus ruficollis_Pikkusirppitimali
Pomatorhinus schisticeps_Keltanokkatimali
Pomatorhinus superciliaris_Sirppinokkatimali
Pomatostomus ruficeps_Kastanjalakkipenkoja
Pomatostomus superciliosus_Naukupenkoja
Pomatostomus temporalis_Naamiopenkoja
Poodytes gramineus_Suokaislakerttunen
Poodytes punctatus_Uudenseelanninkerttunen
Pooecetes gramineus_Amerikanniittysirkku
Poospiza hispaniolensis_Peltokerttusirkku
Poospiza nigrorufa_Tarhakerttusirkku
Poospiza ornata_Argentiinankerttusirkku
Poospiza whitii_Naamiokerttusirkku
Porphyrio flavirostris_Amazonianliejukana
Porphyrio madagascariensis_Arican Swamphen
Porphyrio martinica_Siniliejukana
Porphyrio melanotus_Astralasian Swamphen
Porphyrio poliocephalus_Gay-headed Swamphen
Porphyrio porphyrio_sulttaanikana
Porphyriops melanops_Nauruliejukana
Porphyrospiza alaudina_Hietasirkku
Porphyrospiza caerulescens_Safiirikardinaali
Porzana carolina_amerikanhuitti
Porzana porzana_luhtahuitti
Porzana spiloptera_Dt-winged Crake
Power tools_Power tools
Premnoplex brunnescens_Pisaraorneero
Premnornis guttuliger_Ruostesiipiorneero
Primolius auricollis_Sepelara
Primolius couloni_Sinipääara
Primolius maracana_Brasilianara
Prinia atrogularis_Mustakurkkupriinia
Prinia bairdii_Raitapriinia
Prinia buchanani_Aropriinia
Prinia crinigera_Viirupriinia
Prinia erythroptera_Savannipriinia
Prinia familiaris_Sundanpriinia
Prinia flavicans_Vyöpriinia
Prinia flaviventris_Keltapriinia
Prinia gracilis_Priinia
Prinia hodgsonii_Savupriinia
Prinia hypoxantha_Drakensberg Prinia
Prinia inornata_Intiantuhkapriinia
Prinia lepida_Delicate Prinia
Prinia maculosa_Täpläpriinia
Prinia melanops_Back-faced Prinia
Prinia polychroa_Vuoripriinia
Prinia rufescens_Ruskopriinia
Prinia rufifrons_Aavikkoapali
Prinia socialis_Sinipriinia
Prinia somalica_Vaaleapriinia
Prinia striata_Striped Prinia
Prinia subflava_Tuhkapriinia
Prinia superciliaris_Hll Prinia
Prinia sylvatica_Viidakkopriinia
Prionochilus maculatus_Pensaskukastaja
Prionochilus thoracicus_Harlekiinikukastaja
Prionochilus xanthopygius_Borneonkukastaja
Prionops plumatus_Valkoharjalepinkäinen
Prionops retzii_Punanokkalepinkäinen
Priotelus roseigaster_Hispaniolantrogoni
Priotelus temnurus_Kuubantrogoni
Probosciger aterrimus_Palmukakadu
Procarduelis nipalensis_Naamiopunavarpunen
Procnias albus_Valkoseppäkotinga
Procnias averano_Partaseppäkotinga
Procnias nudicollis_Etelänseppäkotinga
Procnias tricarunculatus_Seppäkotinga
Progne chalybea_Harmaasinipääsky
Progne elegans_Argentiinansinipääsky
Progne sinaloae_Meksikonsinipääsky
Progne subis_Sinipääsky
Progne tapera_Savupääsky
Promerops cafer_Kapinmesikko
Prosopeia personata_Naamiohohtokaija
Prosopeia tabuensis_Hohtokaija
Prosthemadera novaeseelandiae_Tui
Protonotaria citrea_Kolokerttuli
Prunella collaris_alppirautiainen
Prunella fulvescens_Rakkarautiainen
Prunella himalayana_Altainrautiainen
Prunella modularis_rautiainen
Prunella montanella_taigarautiainen
Prunella ocularis_Kaspianrautiainen
Prunella rubeculoides_Punarintarautiainen
Prunella strophiata_Louhikkorautiainen
Psalidoprocne pristoptera_Sininokipääsky
Psaltriparus minimus_Pensastiainen
Psarisomus dalhousiae_Harakkaharlekiini
Psarocolius angustifrons_Ruskokultapyrstö
Psarocolius atrovirens_Andienkultapyrstö
Psarocolius bifasciatus_Isokultapyrstö
Psarocolius cassini_Choconkultapyrstö
Psarocolius decumanus_Kultapyrstö
Psarocolius montezuma_Kastanjakultapyrstö
Psarocolius viridis_Oliivikultapyrstö
Psarocolius wagleri_Seepiakultapyrstö
Psephotus haematonotus_Savanniparatiisikaija
Psephotus varius_Mlga Parrot
Pseudacris brimleyi_Brimley's Chorus Frog
Pseudacris clarkii_Spotted Chorus Frog
Pseudacris crucifer_Spring Peeper
Pseudacris feriarum_Upland Chorus Frog
Pseudacris nigrita_Southern Chorus Frog
Pseudacris ocularis_Little Grass Frog
Pseudacris ornata_Ornate Chorus Frog
Pseudacris streckeri_Strecker's Chorus Frog
Pseudacris triseriata_Striped Chorus Frog
Pseudasthenes cactorum_Kaktuskanastero
Pseudasthenes humicola_Mustapyrstökanastero
Pseudastur albicollis_valkohaukka
Pseudastur occidentalis_ecuadorinvalkohaukka
Pseudastur polionotus_Viittahaukka
Pseudelaenia leucospodia_Rantapensasnapsija
Pseudeos cardinalis_Cardinal Lory
Pseudibis papillosa_intianiibis
Pseudocolaptes boissonneautii_Valkoviiksiorneero
Pseudocolaptes johnsoni_Pcific Tuftedcheek
Pseudocolaptes lawrencii_Keltaviiksiorneero
Pseudocolopteryx acutipennis_Andienkerttulinapsija
Pseudocolopteryx citreola_Kellonapsija
Pseudocolopteryx dinelliana_Viherkerttulinapsija
Pseudocolopteryx flaviventris_Laulukerttulinapsija
Pseudocolopteryx sclateri_Töyhtökerttulinapsija
Pseudoleistes guirahuro_Keltasuoturpiaali
Pseudoleistes virescens_Ruskosuoturpiaali
Pseudonestor xanthophrys_Papukaijapeippo
Pseudonigrita arnaudi_Harmaahilkkakutoja
Pseudopipra pipra_White-crowned Manakin
Pseudopodoces humilis_Maatiainen
Pseudorectes ferrugineus_Isoviheltäjä
Pseudoseisura cristata_Punalinnaorneero
Pseudoseisura gutturalis_Hietalinnaorneero
Pseudoseisura lophotes_Ruskolinnaorneero
Pseudoseisura unirufa_Ruostelinnaorneero
Pseudospingus verticalis_Nokipäätangara
Pseudotriccus pelzelni_Rusorintatypäkkö
Pseudotriccus ruficeps_Ruskopäätypäkkö
Psilopogon annamensis_Idochinese Barbet
Psilopogon armillaris_Kultasepelseppä
Psilopogon asiaticus_Turkoosiseppä
Psilopogon auricularis_Necklaced Barbet
Psilopogon australis_Mustaotsaseppä
Psilopogon chrysopogon_Keltaposkiseppä
Psilopogon corvinus_Ruskopääseppä
Psilopogon duvaucelii_Bue-eared Barbet
Psilopogon eximius_Mustakurkkuseppä
Psilopogon faber_Mustapääseppä
Psilopogon faiostrictus_Viherposkiseppä
Psilopogon flavifrons_Srilankanseppä
Psilopogon franklinii_Kultakurkkuseppä
Psilopogon haemacephalus_Kilkkuseppä
Psilopogon henricii_Kultakulmaseppä
Psilopogon incognitus_Viiksiseppä
Psilopogon lagrandieri_Sinikulmaseppä
Psilopogon lineatus_Marmoriseppä
Psilopogon malabaricus_Keralanseppä
Psilopogon monticola_Vuoriseppä
Psilopogon mystacophanos_Punakurkkuseppä
Psilopogon nuchalis_Taiwaninseppä
Psilopogon oorti_Mustakulmaseppä
Psilopogon pulcherrimus_Sininaamioseppä
Psilopogon pyrolophus_Kaskasseppä
Psilopogon rafflesii_Sateenkaariseppä
Psilopogon rubricapillus_Crimson-fronted Barbet
Psilopogon virens_Kuningasseppä
Psilopogon viridis_Valkokorvaseppä
Psilopogon zeylanicus_Rusohuppuseppä
Psilopsiagon aurifrons_Ylänköaratti
Psilopsiagon aymara_Harmaa-aratti
Psilorhamphus guttatus_Bambutapakulo
Psilorhinus morio_Ruskonärhi
Psiloscops flammeolus_Ponderosapöllönen
Psittacara erythrogenys_Punapääaratti
Psittacara finschi_Costaricanaratti
Psittacara holochlorus_Viheraratti
Psittacara leucophthalmus_Brasilianaratti
Psittacara mitratus_Pahta-aratti
Psittacara strenuus_Isoviheraratti
Psittacara wagleri_Kallioaratti
Psittacula alexandri_Punarintakaija
Psittacula calthrapae_Layard's Parakeet
Psittacula columboides_Keralankaija
Psittacula cyanocephala_Luumupääkaija
Psittacula eques_Mauritiuksenkaija
Psittacula eupatria_Isokauluskaija
Psittacula finschii_Harmaapääkaija
Psittacula himalayana_Himalajankaija
Psittacula krameri_kauluskaija
Psittacula longicauda_Pitkäpyrstökaija
Psittacus erithacus_Harmaapapukaija
Psittinus cyanurus_Palmukaija
Psittiparus gularis_Latvuskekonokka
Psophia crepitans_Kyssäkurki
Psophia leucoptera_Perunkyssäkurki
Psophia viridis_Brasiliankyssäkurki
Psophocichla litsitsirupa_Goundscraper Thrush
Psophodes cristatus_Duettopenkoja
Psophodes nigrogularis_Mustakurkkupenkoja
Psophodes occidentalis_Lymypenkoja
Psophodes olivaceus_Huittipenkoja
Pteridophora alberti_Viiriparatiisilintu
Pternistis adspersus_Punanokkafrankoliini
Pternistis afer_Punakurkkufrankoliini
Pternistis ahantensis_Ahanta Francolin
Pternistis bicalcaratus_kannusfrankoliini
Pternistis capensis_Cape Francolin
Pternistis erckelii_Sudaninfrankoliini
Pternistis hildebrandti_Hildebrandt's Francolin
Pternistis leucoscepus_Keltakurkkufrankoliini
Pternistis natalensis_Natalinfrankoliini
Pternistis squamatus_Suomufrankoliini
Pternistis swainsonii_Kosteikkofrankoliini
Pterocles alchata_Jouhihietakyyhky
Pterocles coronatus_Kruunuhietakyyhky
Pterocles exustus_Savannihietakyyhky
Pterocles namaqua_Namibianhietakyyhky
Pterocles orientalis_Hietakyyhky
Pterocles senegallus_Täplähietakyyhky
Pterodroma cervicalis_Kermadecinviistäjä
Pterodroma cookii_Pikkuviistäjä
Pterodroma externa_Chilenviistäjä
Pterodroma hypoleuca_Kurosivonviistäjä
Pterodroma inexpectata_Kiertoviistäjä
Pterodroma madeira_madeiranviistäjä
Pterodroma neglecta_Maininkiviistäjä
Pterodroma nigripennis_Samoanviistäjä
Pterodroma phaeopygia_Galápagosinviistäjä
Pterodroma sandwichensis_Hawaiian Petrel
Pteroglossus aracari_Punavyöarakari
Pteroglossus azara_Valkonokka-arakari
Pteroglossus bailloni_Sahramitukaani
Pteroglossus beauharnaesii_Crl-crested Aracari
Pteroglossus beauharnaisii_Curl-crested Aracari
Pteroglossus bitorquatus_Red-necked Aracari
Pteroglossus castanotis_Ruskoposkiarakari
Pteroglossus erythropygius_Ecuadorintäpläarakari
Pteroglossus frantzii_Fiery-billed Aracari
Pteroglossus inscriptus_Mustahuppuarakari
Pteroglossus pluricinctus_Mustavyöarakari
Pteroglossus sanguineus_Kolumbiantäpläarakari
Pteroglossus torquatus_Täpläarakari
Pterophylla camellifolia_Common True Katydid
Pteroptochos castaneus_Mustaselkävetvetti
Pteroptochos megapodius_Viiksivetvetti
Pteroptochos tarnii_Harmaaselkävetvetti
Pterorhinus albogularis_White-throated Laughingthrush
Pterorhinus berthemyi_Buffy Laughingthrush
Pterorhinus chinensis_Black-throated Laughingthrush
Pterorhinus davidi_Pere David's Laughingthrush
Pterorhinus delesserti_Wayanad Laughingthrush
Pterorhinus mitratus_Chestnut-capped Laughingthrush
Pterorhinus pectoralis_Greater Necklaced Laughingthrush
Pterorhinus perspicillatus_Masked Laughingthrush
Pterorhinus poecilorhynchus_Rusty Laughingthrush
Pterorhinus ruficollis_Rufous-necked Laughingthrush
Pterorhinus sannio_White-browed Laughingthrush
Pterorhinus treacheri_Chestnut-hooded Laughingthrush
Pteruthius aeralatus_White-browed Shrike-Babbler
Pteruthius intermedius_Clicking Shrike-Babbler
Pteruthius melanotis_Sepelhippiäisvireo
Pteruthius ripleyi_Himalajanvireo
Pteruthius rufiventer_Ruskokuvevireo
Pteruthius xanthochlorus_Vuorivireo
Ptilinopus iozonus_Oranssivatsakyyhky
Ptilinopus magnificus_Loistohedelmäkyyhky
Ptilinopus melanospilus_Mustaniskakyyhky
Ptilinopus occipitalis_Keltarintakyyhky
Ptilinopus pelewensis_Palau Fruit-Dove
Ptilinopus porphyraceus_Crimson-crowned Fruit-Dove
Ptilinopus regina_Kuningatarhedelmäkyyhky
Ptilinopus rivoli_White-breasted Fruit-Dove
Ptilinopus solomonensis_Yellow-bibbed Fruit-Dove (Yellow-banded)
Ptilinopus superbus_Kirjohedelmäkyyhky
Ptilinopus viridis_Punakurkkukyyhky
Ptiliogonys caudatus_Isosilkkitilhi
Ptiliogonys cinereus_Tuhkasilkkitilhi
Ptilocichla falcata_Palawaninhelmitimali
Ptilocichla leucogrammica_Borneonhelmitimali
Ptilocichla mindanensis_Filippiinienhelmitimali
Ptilonorhynchus violaceus_Satiinilavastaja
Ptilopachus petrosus_Louhikkopyy
Ptiloprora guisei_Punaviirumesikko
Ptiloprora perstriata_Vuoriviirumesikko
Ptilopsis leucotis_Valkonaamapöllönen
Ptiloris magnificus_Hapsuviuhkasiipi
Ptiloris paradiseus_Paratiisiviuhkasiipi
Ptiloris victoriae_Samettiviuhkasiipi
Ptilorrhoa caerulescens_Sinipenkoja
Ptilorrhoa castanonota_Kastanjasinipenkoja
Ptilorrhoa leucosticta_Helmisinipenkoja
Ptilostomus afer_Paimenharakka
Ptilotula fusca_Pihamesikko
Ptilotula keartlandi_Harmaapäämesikko
Ptilotula ornata_Viirulaulumesikko
Ptilotula penicillata_Valkosepelmesikko
Ptiloxena atroviolacea_Kuubanlauluturpiaali
Ptyonoprogne concolor_Aasiankalliopääsky
Ptyonoprogne fuligula_Afrikankalliopääsky
Ptyonoprogne rupestris_kalliopääsky
Pucrasia macrolopha_Töyhtöfasaani
Puffinus bailloni_Tropical Shearwater
Puffinus nativitatis_Polynesianliitäjä
Puffinus newelli_Newell's Shearwater
Puffinus puffinus_pikkuliitäjä
Pulsatrix koeniswaldiana_Kultakulmapöllö
Pulsatrix melanota_Perunkultapöllö
Pulsatrix perspicillata_Kultapöllö
Purnella albifrons_Kultasiipimesikko
Purpureicephalus spurius_Sateenkaarikaija
Pycnonotus aurigaster_Nokipääbulbuli
Pycnonotus barbatus_Kyläbulbuli
Pycnonotus brunneus_Rusosilmäbulbuli
Pycnonotus cafer_Punaperäbulbuli
Pycnonotus capensis_Kapinbulbuli
Pycnonotus conradi_Sreak-eared Bulbul
Pycnonotus finlaysoni_Keltaviirubulbuli
Pycnonotus flavescens_Mustaohjasbulbuli
Pycnonotus goiavier_Keltaperäbulbuli
Pycnonotus jocosus_Punaposkibulbuli
Pycnonotus leucogenys_Valkoposkibulbuli
Pycnonotus leucotis_Valkokorvabulbuli
Pycnonotus luteolus_Valkokulmabulbuli
Pycnonotus nigricans_Punasilmäbulbuli
Pycnonotus plumosus_Oliivisiipibulbuli
Pycnonotus simplex_Valkosilmäbulbuli
Pycnonotus sinensis_Kiinanbulbuli
Pycnonotus striatus_Sriated Bulbul
Pycnonotus taivanus_Taiwaninbulbuli
Pycnonotus tricolor_Drk-capped Bulbul
Pycnonotus xantholaemus_Keltakurkkubulbuli
Pycnonotus xanthopygos_arabianbulbuli
Pycnonotus xanthorrhous_Rusovyöbulbuli
Pycnonotus zeylanicus_Tulipääbulbuli
Pycnoptilus floccosus_Lyyrypyrstönseuraaja
Pygarrhichas albogularis_Nakkeliorneero
Pygiptila stellaris_Tynkämuura
Pygochelidon cyanoleuca_Bue-and-white Swallow
Pygoscelis adeliae_jääpingviini
Pygoscelis antarcticus_myssypingviini
Pygoscelis papua_valkokulmapingviini
Pyriglena atra_Bahiantulisilmä
Pyriglena leuconota_East Amazonian Fire-eye
Pyriglena leucoptera_Pikkutulisilmä
Pyriglena maura_Western Fire-eye
Pyrilia aurantiocephala_Kaljuaratti
Pyrilia barrabandi_Kultaposkiaratti
Pyrilia caica_Pyöveliaratti
Pyrilia haematotis_Punakorva-aratti
Pyrilia pulchra_Ruusuposkiaratti
Pyrilia pyrilia_Keltahuppuaratti
Pyrocephalus obscurus_Vrmilion Flycatcher
Pyrocephalus rubinus_Rubiinityranni
Pyroderus scutatus_Variskotinga
Pyrope pyrope_Fire-eyed Diucon
Pyrrhocorax graculus_alppinaakka
Pyrrhocorax pyrrhocorax_alppivaris
Pyrrholaemus brunneus_punarintamaluri
Pyrrholaemus sagittatus_pisarasilkkimaluri
Pyrrhomyias cinnamomeus_kanelisieppari
Pyrrhula erythaca_Harlekiinitulkku
Pyrrhula murina_Azorientulkku
Pyrrhula nipalensis_Harmaatulkku
Pyrrhula pyrrhula_punatulkku
Pyrrhura albipectus_Valkorinta-aratti
Pyrrhura amazonum_Amazoniansuomuaratti
Pyrrhura calliptera_Ruskosuomuaratti
Pyrrhura cruentata_Sinirinta-aratti
Pyrrhura frontalis_Araukaria-aratti
Pyrrhura hoematotis_Venezuelanaratti
Pyrrhura hoffmanni_Keltasiipiaratti
Pyrrhura leucotis_Raitasuomuaratti
Pyrrhura melanura_Negrosinaratti
Pyrrhura molinae_Viherposkiaratti
Pyrrhura orcesi_Ecuadorinaratti
Pyrrhura perlata_Rämeikköaratti
Pyrrhura picta_Täpläsuomuaratti
Pyrrhura rhodocephala_Punalakkiaratti
Pyrrhura roseifrons_Ruususuomuaratti
Pyrrhura rupicola_Inka-aratti
Pyrrhura viridicata_Santamartanaratti
Pytilia melba_Palettipeippo
Quelea quelea_Miljoonakutoja
Querula purpurata_Munkkikotinga
Quiscalus lugubris_Pihaturpiaali
Quiscalus major_Mölyturpiaali
Quiscalus mexicanus_Pitkäpyrstöturpiaali
Quiscalus nicaraguensis_Nicaraguanturpiaali
Quiscalus niger_Antillienmölyturpiaali
Quiscalus quiscula_Purppuraturpiaali
Radjah radjah_pulmussorsa
Rallina eurizonoides_Savikoipiräikkä
Rallina fasciata_Punakoipiräikkä
Rallina tricolor_Saagoräikkä
Rallus antarcticus_patagonianluhtakana
Rallus aquaticus_luhtakana
Rallus caerulescens_afrikanluhtakana
Rallus crepitans_räikkäluhtakana
Rallus elegans_ruosteluhtakana
Rallus indicus_Aasianluhtakana
Rallus limicola_amerikanluhtakana
Rallus longirostris_Räikkäluhtakana
Rallus obsoletus_Rdgway's Rail
Rallus semiplumbeus_andienluhtakana
Rallus tenuirostris_Aztec Rail
Rallus wetmorei_Venezuelanluhtakana
Ramphastos ambiguus_Mustanokkatukaani
Ramphastos brevis_Kolumbiantukaani
Ramphastos citreolaemus_Ctron-throated Toucan
Ramphastos dicolorus_Kultarintatukaani
Ramphastos sulfuratus_Rikkitukaani
Ramphastos toco_Kuningastukaani
Ramphastos tucanus_Karmiininokkatukaani
Ramphastos vitellinus_Punaliivitukaani
Ramphocaenus melanurus_Isopeukaloiskerttu
Ramphocaenus sticturus_Cattering Gnatwren
Ramphocelus bresilius_Bazilian Tanager
Ramphocelus carbo_Hopeanokkatangara
Ramphocelus dimidiatus_Tarhatangara
Ramphocelus flammigerus_Tuliperätangara
Ramphocelus icteronotus_Lmon-rumped Tanager
Ramphocelus melanogaster_Black-bellied Tanager
Ramphocelus nigrogularis_Karmiinitangara
Ramphocelus passerinii_Punaperätangara
Ramphocelus sanguinolentus_Punahuivitangara
Ramphodon naevius_Sahanokkakolibri
Ramphomicron microrhynchum_Purppuranysäkolibri
Ramphotrigon flammulatum_Flammulated Flycatcher
Ramphotrigon fuscicauda_Rämeikkölapionokka
Ramphotrigon megacephalum_Pikkulapionokka
Ramphotrigon ruficauda_Amazonianlapionokka
Ramsayornis modestus_Mangrovemesikko
Randia pseudozosterops_Madagaskarinharmaakerttu
Rauenia bonariensis_Blue-and-yellow Tanager
Recurvirostra americana_Preeria-avosetti
Recurvirostra andina_Andienavosetti
Recurvirostra avosetta_avosetti
Regulus calendula_Rubiinihippiäinen
Regulus goodfellowi_Taiwaninhippiäinen
Regulus ignicapilla_tulipäähippiäinen
Regulus madeirensis_Madeiranhippiäinen
Regulus regulus_hippiäinen
Regulus satrapa_Amerikanhippiäinen
Reinwardtipicus validus_Sulttaanitikka
Reinwardtoena reinwardti_Papuanharakkakyyhky
Remiz consobrinus_Naamiopussitiainen
Remiz coronatus_Wite-crowned Penduline-Tit
Remiz pendulinus_pussitiainen
Rhabdotorrhinus corrugatus_Kurttusarvinokka
Rhabdotorrhinus exarhatus_Ruotosarvinokka
Rhaphidura leucopygialis_Silver-rumped Needletail
Rhea americana_Nandu
Rhegmatorhina berlepschi_Harlekiinimuura
Rhegmatorhina cristata_Kastanjatöyhtömuura
Rhegmatorhina gymnops_Mustatöyhtömuura
Rhegmatorhina hoffmannsi_Valkorintamuura
Rhegmatorhina melanosticta_Karvapäämuura
Rhinocrypta lanceolata_Töyhtötapakulo
Rhinopomastus cyanomelas_Sirppisäihkyjä
Rhinortha chlorophaea_Pikkumalkoha
Rhipidura albicollis_Harmaavatsaviho
Rhipidura albiscapa_Tuhkaviuhko
Rhipidura albogularis_Sot-breasted Fantail
Rhipidura albolimbata_Friendly Fantail
Rhipidura atra_Black Fantail
Rhipidura aureola_Valko-otsaviuhko
Rhipidura brachyrhyncha_Ruskoviuhko
Rhipidura cyaniceps_Blue-headed Fantail
Rhipidura dryas_Arafuranviuhko
Rhipidura fuliginosa_Tiaisviuhko
Rhipidura javanica_Mustavyöviuhko
Rhipidura leucophrys_Valkokulmaviuhko
Rhipidura leucothorax_Vyötiheikköviuhko
Rhipidura maculipectus_Mustatiheikköviuhko
Rhipidura nigritorquis_Filippiinienviuhko
Rhipidura perlata_Pisarakurkkuviuhko
Rhipidura rufifrons_Punaotsaviuhko
Rhipidura rufiventris_Harmaavyöviuhko
Rhipidura teysmanni_Celebesinviuhko
Rhipidura threnothorax_Nokitiheikköviuhko
Rhipidura verreauxi_Viirurintaviuhko
Rhodinocichla rosea_Ruusutangara
Rhodophoneus cruentus_Rsy-patched Bushshrike
Rhodospingus cruentus_Verisirkkunen
Rhodospiza obsoleta_Peltotulkku
Rhodostethia rosea_ruusulokki
Rhodothraupis celaeno_Punaliivikardinaali
Rhopias gularis_Tähtikurkkumuuranen
Rhopocichla atriceps_Drk-fronted Babbler
Rhopophilus pekinensis_Kiinanvuorikerttunen
Rhopornis ardesiacus_Hoikkamuura
Rhopospina alaudina_Hietasirkku
Rhopospina caerulescens_Blue Finch
Rhopospina fruticeti_Mourning Sierra Finch
Rhynchocyclus brevirostris_Rillilattanokka
Rhynchocyclus olivaceus_Viherlattanokka
Rhynchophanes mccownii_Preeriasirkku
Rhynchopsitta pachyrhyncha_Mäntyaratti
Rhynchopsitta terrisi_Isomäntyaratti
Rhynchortyx cinctus_Peltopyyviiriäinen
Rhynchospiza stolzmanni_Tumbesinsirkku
Rhynchospiza strigiceps_Chaco Sparrow
Rhynchostruthus percivali_Arabiankeltasiipi
Rhynchotus maculicollis_Laaksotinami
Rhynchotus rufescens_Pampatinami
Rhynochetos jubatus_Kagu
Rhyticeros cassidix_Celebesinsarvinokka
Rhyticeros plicatus_Sundansarvinokka
Rhyticeros undulatus_Uurresarvinokka
Rhytipterna holerythra_Kanelityranni
Rhytipterna immunda_Savannikanelityranni
Rhytipterna simplex_Nokikanelityranni
Riparia chinensis_Gay-throated Martin
Riparia diluta_Aasiantörmäpääsky
Riparia paludicola_Pikkutörmäpääsky
Riparia riparia_törmäpääsky
Rissa brevirostris_Punajalkakajava
Rissa tridactyla_pikkukajava
Rollulus rouloul_Harjapyy
Roraimia adusta_Tepuihelmiorneero
Rostratula benghalensis_Kultakurppo
Rostrhamus sociabilis_kotilohaukka
Rubigula erythropthalmos_Sectacled Bulbul
Rubigula flaviventris_Back-crested Bulbul
Rubigula gularis_Fame-throated Bulbul
Rupicola peruvianus_Tuliharjakotinga
Rupicola rupicola_Oranssiharjakotinga
Rupornis magnirostris_soreahiirihaukka
Rynchops niger_amerikansaksinokka
Sakesphorus canadensis_Sointumuura
Sakesphorus cristatus_Hopeaposkimuura
Sakesphorus luctuosus_Hohtomuura
Salpinctes obsoletus_Kalliopeukaloinen
Salpornis salvadori_Afrikanhelmikiipijä
Saltator albicollis_Viirukardinaali
